-16.8356208801269531	-24.1471633911132812	11.7728252410888672
-14.7922105789184570	-49.3353424072265625	8.9064998626708984
14.9523773193359375	-26.1763992309570312	9.8096799850463867
-30.2974567413330078	-32.8057022094726562	-15.4480447769165039
-30.9919395446777344	-14.9618349075317383	8.7315788269042969
13.8001508712768555	-49.4637908935546875	-1.6073492765426636
-27.2527523040771484	-34.6082649230957031	-17.0628509521484375
56.8128471374511719	21.7599506378173828	-19.7632999420166016
-13.3968143463134766	-20.8908271789550781	-33.0478744506835938
-8.5138874053955078	-10.3516283035278320	21.6159725189208984
43.3784675598144531	1.3854753971099854	18.6249828338623047
-9.2413539886474609	31.5228462219238281	-39.1188583374023438
-21.8638496398925781	-16.3855171203613281	-50.8627281188964844
-6.7968516349792480	-16.1389732360839844	21.7186679840087891
-17.4693088531494141	-44.2313003540039062	3.5717515945434570
-7.8696794509887695	43.8585891723632812	-20.5730781555175781
6.6844239234924316	-40.3961677551269531	6.8305997848510742
3.7715876102447510	6.7295527458190918	-20.6532726287841797
-7.6988153457641602	-46.0468215942382812	8.7221012115478516
12.1801548004150391	-17.3028869628906250	15.1156396865844727
-3.5614542961120605	-42.6044692993164062	5.5625548362731934
-18.9375667572021484	25.3615989685058594	-43.7393341064453125
-7.5825519561767578	-3.0947799682617188	-14.1327219009399414
-4.1692514419555664	44.1049423217773438	-36.8590431213378906
10.0460968017578125	-16.2337493896484375	14.2623558044433594
-12.7701158523559570	33.0442161560058594	-5.6112985610961914
2.2682201862335205	-1.2576583623886108	6.0264959335327148
7.4006032943725586	10.9228582382202148	-54.1112289428710938
9.7671051025390625	-42.2843093872070312	10.5764598846435547
-33.2353973388671875	-25.0509929656982422	-7.3955278396606445
25.3298091888427734	53.4632110595703125	10.4180803298950195
-7.2259168624877930	12.0278120040893555	15.7285470962524414
47.9583702087402344	4.2114777565002441	-9.0099487304687500
39.6509513854980469	-6.7918095588684082	-31.2126140594482422
31.9417572021484375	51.3353958129882812	13.2170295715332031
20.0114097595214844	-24.9696540832519531	30.3008956909179688
-4.2583394050598145	-25.9057884216308594	-1.6142084598541260
-32.7652435302734375	16.1749134063720703	-4.6586532592773438
-21.3193931579589844	0.6037272810935974	-36.8762321472167969
0.0199828874319792	3.7703547477722168	65.2473220825195312
21.1665191650390625	-5.1062378883361816	3.3269410133361816
1.4752265214920044	-26.0594539642333984	51.9405975341796875
54.3568191528320312	22.8610343933105469	-19.5881977081298828
-11.6196460723876953	47.2043609619140625	7.5961179733276367
-25.2893619537353516	-33.1826248168945312	-16.8981151580810547
46.8094902038574219	16.6829051971435547	5.5874547958374023
49.0101966857910156	16.8125343322753906	6.1182403564453125
9.2712764739990234	-40.8930740356445312	-8.1122350692749023
5.4964289665222168	-44.5587005615234375	-7.0335612297058105
-4.9399228096008301	-24.0535488128662109	-0.3290618956089020
10.6083593368530273	-20.8185634613037109	10.9782342910766602
5.6973872184753418	29.9383411407470703	-0.3912843763828278
-13.0122203826904297	-25.8439502716064453	-30.3964233398437500
-22.9911460876464844	9.6986618041992188	-26.9831905364990234
-19.8309268951416016	-34.7384643554687500	-15.6882038116455078
10.5677976608276367	-39.4776458740234375	10.2431907653808594
46.5665779113769531	-1.5794752836227417	18.3487720489501953
-14.0303649902343750	-40.1860198974609375	8.0568332672119141
-21.2648792266845703	-35.0429916381835938	-20.0667228698730469
-23.6408309936523438	-11.8344907760620117	-10.8365373611450195
-15.6928396224975586	-45.3911476135253906	4.8635969161987305
-11.5032739639282227	-34.2847480773925781	-10.4361610412597656
-37.8484306335449219	11.0755290985107422	-51.3284873962402344
-7.6145672798156738	-11.4594221115112305	-34.4954414367675781
-1.5433202981948853	-47.2318115234375000	6.0642971992492676
-11.0809440612792969	-28.2929420471191406	22.2340297698974609
54.8290138244628906	18.5526199340820312	-12.5974826812744141
8.8400716781616211	-4.7139668464660645	36.4966087341308594
5.9826617240905762	11.7883615493774414	-24.2746315002441406
-20.6101722717285156	-48.6726722717285156	-16.7810134887695312
-11.9026165008544922	5.1209454536437988	-36.6962242126464844
9.9469041824340820	25.2456722259521484	-14.2151546478271484
42.7666473388671875	-35.3297843933105469	-32.4646186828613281
-0.8122695088386536	9.5959692001342773	-12.8480310440063477
-28.5727138519287109	-6.3469324111938477	4.1088533401489258
2.7875974178314209	55.2324905395507812	-1.3915060758590698
17.7764816284179688	-13.5681486129760742	-3.2756807804107666
8.6292047500610352	-8.9529685974121094	-33.8918113708496094
-1.7343220710754395	2.7082738876342773	-178.8330230712890625
-48.1065063476562500	1.1465597152709961	23.7656478881835938
46.3025474548339844	0.8100296258926392	22.7368755340576172
12.3003215789794922	-48.0986976623535156	-7.1469874382019043
-22.6164875030517578	-41.1289634704589844	25.7168998718261719
8.9836559295654297	-33.0131835937500000	-39.1494903564453125
-27.5761260986328125	33.7320632934570312	46.2678909301757812
4.7959442138671875	0.3690612316131592	18.9178485870361328
33.9562339782714844	12.2751722335815430	13.7411632537841797
-31.2840499877929688	-7.3748965263366699	-11.2617034912109375
-19.7491207122802734	-49.9442672729492188	17.7440280914306641
35.0835380554199219	-24.1487865447998047	-40.0209465026855469
25.8942222595214844	-22.2192516326904297	-33.1623229980468750
-16.7309265136718750	19.0131149291992188	7.6867885589599609
-5.2470221519470215	-2.6723337173461914	-27.1016216278076172
-2.0110213756561279	18.2273101806640625	-2.0001761913299561
-8.3182401657104492	36.6429710388183594	-43.3280754089355469
15.3166913986206055	30.9488372802734375	-16.9709129333496094
40.9992332458496094	15.1966848373413086	-11.0944890975952148
49.9707527160644531	10.4080162048339844	8.9473695755004883
32.8151130676269531	3.5701980590820312	-44.2397613525390625
-22.3470611572265625	-40.1152000427246094	23.8190822601318359
10.4284143447875977	-24.6891689300537109	13.4543104171752930
6.3623223304748535	38.2615966796875000	11.5451755523681641
2.7140929698944092	9.1578750610351562	38.0155296325683594
39.6558341979980469	44.5119209289550781	3.5740120410919189
-13.9136343002319336	-43.9733314514160156	10.1360006332397461
14.5201044082641602	-11.8581228256225586	16.3998756408691406
10.8404464721679688	0.0474538393318653	-16.6084709167480469
7.7912974357604980	25.6833763122558594	-14.4877347946166992
-35.7572822570800781	-8.4255867004394531	24.9168148040771484
-16.9039382934570312	-28.5805587768554688	18.5379638671875000
-40.4354782104492188	-1.6193464994430542	19.2822341918945312
5.0506086349487305	-30.5900764465332031	2.0244305133819580
-19.2066383361816406	-39.3302154541015625	33.2867126464843750
12.5083665847778320	2.6069233417510986	-44.4262809753417969
35.1472740173339844	34.9572448730468750	-2.9746451377868652
-3.9720160961151123	-26.2323837280273438	37.3585357666015625
-49.9031486511230469	-3.8508729934692383	25.4790725708007812
-29.4633102416992188	-1.5529038906097412	25.4717578887939453
-2.4430136680603027	-42.8715400695800781	15.4831199645996094
2.2179646492004395	-16.7009372711181641	54.0095977783203125
23.4250068664550781	31.6857280731201172	-1.9633145332336426
-25.5633525848388672	-40.3147430419921875	1.3015009164810181
-24.6984653472900391	-28.2836284637451172	30.5342674255371094
59.2164306640625000	-14.6260242462158203	-23.7779750823974609
-7.3613681793212891	-31.0714836120605469	37.9828758239746094
-25.4448699951171875	50.4624328613281250	-11.0031671524047852
-5.8192982673645020	44.2657814025878906	8.9208784103393555
13.9916257858276367	-24.4432678222656250	14.0251502990722656
-22.9050312042236328	-13.4422111511230469	-8.3574800491333008
-19.5953083038330078	-37.2038421630859375	2.3375043869018555
-19.3481254577636719	-43.5111541748046875	-22.0980854034423828
47.2911758422851562	-9.4971303939819336	21.5239524841308594
-9.2953252792358398	-26.4900474548339844	-29.2056045532226562
14.2983016967773438	-28.6416625976562500	7.2085375785827637
-30.5128192901611328	16.5812015533447266	-50.2915229797363281
-13.2484169006347656	-34.2168426513671875	-15.7552433013916016
-58.1812438964843750	-0.4540969133377075	-21.3095970153808594
62.0119171142578125	14.3269109725952148	-23.4002857208251953
-15.3525428771972656	44.6388053894042969	15.1418151855468750
0.0360724441707134	-14.8331985473632812	-11.0300512313842773
-24.6938838958740234	-19.3466262817382812	-35.7631988525390625
24.2473144531250000	-0.7628886699676514	-32.6243476867675781
50.1521186828613281	19.8885765075683594	-15.1162748336791992
-1.3869147300720215	-6.9584641456604004	51.8543548583984375
-23.8753452301025391	-38.7065277099609375	-29.7399196624755859
-20.0815868377685547	46.1951293945312500	-3.8816266059875488
-10.7231903076171875	12.9304389953613281	15.1137666702270508
-18.6411342620849609	-33.9771041870117188	-38.2419815063476562
28.8061389923095703	-14.6122560501098633	28.1295776367187500
-4.3122596740722656	23.6201076507568359	-6.9930820465087891
-20.2952365875244141	7.8658423423767090	-23.9575996398925781
0.4736149311065674	44.5708312988281250	-25.1205215454101562
-6.6180834770202637	34.4145202636718750	-39.3917655944824219
-10.0827674865722656	-8.6903200149536133	5.0516667366027832
-5.9406452178955078	2.8315615653991699	-35.4679870605468750
6.7415866851806641	-42.2084884643554688	-13.7553844451904297
0.3248656988143921	-34.1692619323730469	-7.8993797302246094
-20.1287994384765625	4.2821655273437500	-33.5118522644042969
-18.1530170440673828	-37.8411979675292969	3.9276335239410400
-13.1991100311279297	-32.0753898620605469	23.8238658905029297
-11.8646183013916016	-21.3114795684814453	13.7190485000610352
-6.5142316818237305	-28.1246051788330078	39.0054740905761719
20.4649658203125000	-29.7126026153564453	-46.1965065002441406
-11.2104454040527344	18.8293647766113281	7.2174320220947266
-24.0433044433593750	-13.0468816757202148	-18.7370052337646484
-6.8842210769653320	-2.7965559959411621	9.2195081710815430
23.2309951782226562	-23.3161697387695312	-30.3091564178466797
8.7024707794189453	1.7724609375000000	-23.6536903381347656
4.3493795394897461	13.0206632614135742	-22.1487731933593750
8.6968803405761719	27.3482265472412109	-5.7063570022583008
-27.1986827850341797	40.3493385314941406	9.5377683639526367
-14.3987779617309570	-36.2726898193359375	-20.8168640136718750
3.7368552684783936	40.2185745239257812	1.4455771446228027
-14.7948923110961914	-5.0425963401794434	8.5118370056152344
-1.5785831212997437	-19.8539562225341797	16.3836250305175781
43.8549957275390625	-21.0540733337402344	10.7241191864013672
-5.2819848060607910	-40.3762779235839844	9.8108091354370117
-6.0363869667053223	26.0215721130371094	23.3766288757324219
-12.8084764480590820	44.5206604003906250	13.3665790557861328
-26.6701087951660156	-26.6664962768554688	-11.8342704772949219
-52.4793930053710938	-24.9753971099853516	-11.0934000015258789
-36.7338104248046875	-18.1941070556640625	3.1459891796112061
3.9331018924713135	-20.7257442474365234	14.7636632919311523
-21.8754825592041016	31.3543205261230469	-7.1470303535461426
14.2306814193725586	28.2543506622314453	-3.4343614578247070
55.9726600646972656	-21.7360782623291016	-19.1295166015625000
48.6576080322265625	3.0447840690612793	-4.3438868522644043
-34.3878631591796875	24.9325237274169922	-3.9778926372528076
-12.3627233505249023	28.7031211853027344	-5.2740879058837891
-6.8142404556274414	-25.1232490539550781	21.0979347229003906
3.8977491855621338	-30.3195991516113281	28.3477897644042969
-14.1382484436035156	-14.9767818450927734	36.7141304016113281
-35.3210639953613281	-35.3467674255371094	-15.5344705581665039
-24.5425739288330078	-32.9982490539550781	-8.3798799514770508
-6.7881650924682617	0.3836557269096375	-39.7825622558593750
4.4635334014892578	17.1330032348632812	-29.6140098571777344
-19.9628982543945312	-29.5939083099365234	2.2811892032623291
-11.9509248733520508	30.6036548614501953	-8.9441442489624023
0.1534611880779266	-59.8533630371093750	6.8751053810119629
-9.9549493789672852	-51.8641242980957031	14.9586582183837891
-1.6183332204818726	17.9804019927978516	-43.6196250915527344
-48.1226158142089844	-5.5684642791748047	24.8445720672607422
10.2704715728759766	5.2235202789306641	-27.6118965148925781
26.0590324401855469	-4.8031973838806152	-25.0047702789306641
53.0476913452148438	-4.0271916389465332	12.8498821258544922
-27.9583320617675781	-34.8206329345703125	-19.7929039001464844
-4.2909331321716309	-46.9958839416503906	28.4725799560546875
6.7636389732360840	14.3036375045776367	21.5223159790039062
-26.2795372009277344	-42.8439407348632812	3.7453641891479492
-2.3373515605926514	29.9510898590087891	-55.6578598022460938
45.3430709838867188	-16.9033699035644531	17.9085006713867188
40.3840255737304688	11.9624223709106445	-12.5969314575195312
34.3068313598632812	-6.5974841117858887	18.9148654937744141
12.0709590911865234	-27.0603809356689453	9.3104801177978516
-14.8235397338867188	36.7170524597167969	0.7312331199645996
27.6055507659912109	6.2799167633056641	2.7786662578582764
25.4167575836181641	6.0283904075622559	2.1969304084777832
-18.2425823211669922	5.9643344879150391	-25.6979770660400391
-19.7818222045898438	15.5002431869506836	8.2202196121215820
7.5920591354370117	-6.7841215133666992	26.3979988098144531
4.1375570297241211	-34.5404434204101562	-16.1195182800292969
-12.5132732391357422	37.4141159057617188	-27.9819965362548828
0.6237073540687561	-58.0190773010253906	5.3921732902526855
35.9272842407226562	32.3383522033691406	0.3820279836654663
14.9467859268188477	25.9063377380371094	-16.5876655578613281
5.3232507705688477	-44.5149497985839844	14.4428052902221680
39.4911270141601562	-10.3292369842529297	6.2573108673095703
1.2746709585189819	47.9951820373535156	-30.5952987670898438
-7.6084108352661133	-29.9360752105712891	25.2931327819824219
-23.4962158203125000	7.6921010017395020	33.5589256286621094
8.8266773223876953	-13.9559717178344727	-29.8381271362304688
-9.3985767364501953	-6.8784675598144531	-10.8583173751831055
-51.1593589782714844	10.4579668045043945	8.0224561691284180
-7.5730895996093750	-14.1275367736816406	-6.2869005203247070
15.2350721359252930	-29.2934932708740234	10.7267551422119141
-33.0343055725097656	5.6681604385375977	4.7331962585449219
33.3285789489746094	-41.4960289001464844	-5.3399291038513184
-7.6764416694641113	-45.4397544860839844	18.2167510986328125
8.5172643661499023	-15.5838174819946289	-37.1682281494140625
-36.1675949096679688	-33.6432952880859375	-9.9443464279174805
-13.5640316009521484	-45.0792961120605469	-18.9019050598144531
-31.4772853851318359	-26.6252002716064453	-10.0090427398681641
-45.3386268615722656	15.6984901428222656	-17.2591762542724609
50.9102592468261719	-23.6069946289062500	-7.1700153350830078
-0.9313192963600159	-16.1999378204345703	-9.1099538803100586
-3.3427860736846924	-22.3356189727783203	6.2232580184936523
7.6498999595642090	-34.5786743164062500	-13.3442964553833008
49.9333076477050781	-0.4598960876464844	19.2108745574951172
47.4230232238769531	3.6064369678497314	-6.8266496658325195
-2.2666356563568115	-36.1035385131835938	-18.7796077728271484
-22.5950794219970703	-0.3645921647548676	4.7759366035461426
-4.7530956268310547	-0.0217563007026911	44.2026100158691406
-38.3588562011718750	0.9607704281806946	18.7496185302734375
57.7494506835937500	-15.2953567504882812	6.6886968612670898
-17.7518081665039062	22.0970458984375000	8.9717388153076172
-27.0816535949707031	-28.8302001953125000	8.7328567504882812
35.2249908447265625	-33.1250000000000000	-21.9775829315185547
-26.2638835906982422	8.2800035476684570	6.3602485656738281
-22.0256519317626953	46.5645790100097656	-33.0954208374023438
-26.4589862823486328	-26.0974483489990234	20.7176399230957031
-24.3028354644775391	-31.6337356567382812	-6.3448581695556641
-29.3330669403076172	-45.2542915344238281	-8.3266201019287109
40.0403518676757812	-8.0274181365966797	42.6166419982910156
45.4045295715332031	15.9104547500610352	-13.5519981384277344
12.0851135253906250	-10.0986270904541016	-48.1884803771972656
-16.2178001403808594	48.5478439331054688	7.8063907623291016
-12.0540409088134766	-24.1799297332763672	13.2450189590454102
4.6726222038269043	30.9770355224609375	-18.3355140686035156
15.9852933883666992	-33.0670738220214844	8.1888465881347656
-6.9591417312622070	42.4454307556152344	21.2374839782714844
-7.9694409370422363	-3.9406495094299316	27.4577198028564453
-38.1853256225585938	-4.6345124244689941	27.8721141815185547
-34.6293601989746094	-17.0640506744384766	-13.4557228088378906
39.1205215454101562	-36.5810890197753906	-34.6033325195312500
7.6450643539428711	23.7249298095703125	-31.2269496917724609
-26.3635025024414062	31.7176208496093750	49.8081207275390625
5.6991024017333984	4.8678345680236816	-55.1552085876464844
-20.9181098937988281	-31.6337757110595703	-33.5817337036132812
56.6592216491699219	21.6908988952636719	-16.3751697540283203
25.1166343688964844	7.7456049919128418	39.9800109863281250
-35.5687103271484375	-4.3257484436035156	27.6153564453125000
-8.1249723434448242	-5.8136625289916992	-31.9231796264648438
18.7574653625488281	-15.2989521026611328	-1.1362379789352417
-17.5456924438476562	40.8233642578125000	24.8862781524658203
52.0470733642578125	16.4922904968261719	-10.5682334899902344
-23.7091312408447266	0.3541115224361420	-46.0384254455566406
5.0686221122741699	-32.0835723876953125	56.4921188354492188
0.8401556611061096	-28.6844959259033203	53.6552314758300781
34.9533691406250000	2.1613748073577881	-45.8260803222656250
-38.7981872558593750	-3.5994577407836914	19.9369392395019531
-18.9114875793457031	-21.1505584716796875	-41.6127853393554688
28.0840110778808594	-9.8448839187622070	-28.0319271087646484
-19.8337268829345703	18.5935230255126953	-46.5425720214843750
7.0712909698486328	33.6502876281738281	-56.3386993408203125
-3.0467612743377686	-48.6535949707031250	26.9665737152099609
-28.8095951080322266	29.2150669097900391	-42.0979690551757812
22.7342624664306641	0.0429792627692223	19.1581287384033203
24.1423110961914062	-4.7435426712036133	34.3023834228515625
52.8800163269042969	-0.1808267682790756	18.1881389617919922
-24.3047657012939453	-45.6728363037109375	-32.7077865600585938
-19.1593532562255859	14.1179771423339844	-7.8009858131408691
-26.0711460113525391	-54.1207733154296875	-17.8842620849609375
2.5428326129913330	-10.8328313827514648	4.1308860778808594
57.6047630310058594	0.4141504168510437	17.4846153259277344
39.8996925354003906	-6.8524250984191895	-28.6737155914306641
-20.0559959411621094	58.7341537475585938	22.1446609497070312
9.7563037872314453	-0.1612022668123245	-0.0529540106654167
24.8653964996337891	34.0282478332519531	14.9481468200683594
40.9975090026855469	1.9595261812210083	21.6468257904052734
6.1852121353149414	-17.0377464294433594	10.6384572982788086
-6.9827470779418945	-36.3507270812988281	-31.2349281311035156
-33.8970260620117188	-13.5326118469238281	-3.4715075492858887
-12.8343992233276367	46.7190475463867188	11.1349878311157227
-6.5232992172241211	-13.0931472778320312	-3.0637464523315430
-30.3771686553955078	-12.0170707702636719	-30.2091255187988281
-12.9814310073852539	10.4717702865600586	31.3216667175292969
2.2887513637542725	56.6626739501953125	-3.4776639938354492
16.9251346588134766	-6.7228474617004395	35.7373466491699219
-23.2745609283447266	-43.2015075683593750	1.8188358545303345
-20.0579166412353516	1.2779594659805298	-9.3879346847534180
3.4783904552459717	-25.6106166839599609	-17.1417427062988281
25.6412239074707031	33.3657569885253906	12.8285093307495117
-20.7061805725097656	31.6212711334228516	-0.8049516081809998
-0.7426459789276123	0.5576175451278687	-12.5027866363525391
17.7294483184814453	26.6645469665527344	0.9185202717781067
62.7753639221191406	1.3356636762619019	-22.0617008209228516
15.8972196578979492	48.5548248291015625	14.5831670761108398
-17.3864917755126953	3.6691417694091797	0.4397429227828979
-30.5562477111816406	-18.3892021179199219	-56.3684539794921875
-9.5610723495483398	-28.2667713165283203	-9.9898424148559570
36.2018852233886719	30.1785984039306641	3.9042832851409912
-2.1145100593566895	45.3347511291503906	-28.2595233917236328
4.9631018638610840	0.3310170769691467	-13.9556884765625000
12.4653472900390625	29.1274051666259766	-17.1217784881591797
10.2595882415771484	-14.3368253707885742	-31.6042118072509766
27.5232963562011719	54.5577354431152344	9.5443296432495117
28.5094757080078125	0.0086897201836109	-42.0315780639648438
1.6550604104995728	-37.6547126770019531	-18.0566825866699219
-17.1223831176757812	-36.3142814636230469	32.0358695983886719
7.3235230445861816	-43.0447387695312500	-17.1047744750976562
-7.1560463905334473	-29.7816696166992188	-2.3221285343170166
-10.7345914840698242	-17.6644077301025391	-29.1248321533203125
-22.6871700286865234	22.2956619262695312	-33.8785514831542969
5.1678338050842285	25.2580127716064453	3.0046734809875488
38.2410240173339844	-10.9513368606567383	8.3960294723510742
28.3759517669677734	42.7318229675292969	15.5325336456298828
-52.9768371582031250	-36.3852081298828125	8.1783018112182617
60.6698150634765625	-7.4458098411560059	-25.4067153930664062
-11.1587533950805664	-45.4800415039062500	8.6216402053833008
13.8102512359619141	29.6650028228759766	-19.2828197479248047
-8.9722557067871094	14.7512645721435547	-40.2301750183105469
12.2469148635864258	64.2897415161132812	3.6992611885070801
-15.6453533172607422	-5.6501331329345703	-19.5710277557373047
-22.5598640441894531	-2.5322825908660889	11.4622240066528320
-27.1579246520996094	-31.5714187622070312	-9.4818410873413086
1.7515615224838257	-44.1678810119628906	-2.3010516166687012
-11.9162645339965820	45.1875267028808594	-12.3642587661743164
23.5871925354003906	15.2897939682006836	-30.6772460937500000
